128167205512678987,hm,1,Write,3166208,8192,1688
128167205512679053,hm,1,Write,397389824,16384,1623
128167205512679109,hm,1,Write,383676416,8192,1567
128167205512679266,hm,1,Write,1167360,8192,1409
128167205512679334,hm,1,Write,389767168,8192,1341
128167205512679522,hm,1,Write,389242880,8192,1153
128167205512679578,hm,1,Write,430080,8192,1098
128167205512832878,hm,1,Write,439291904,8192,4047
128167205512833339,hm,1,Write,476446720,8192,3586
128167205512833625,hm,1,Write,455905280,8192,3300
128167205512833833,hm,1,Write,2174976,8192,3092
128167205512833855,hm,1,Write,439218176,8192,3070
128167205512834308,hm,1,Write,455716864,8192,2617
128167205512834507,hm,1,Write,476848128,24576,2418
128167205512834937,hm,1,Write,485875712,16384,1987
128167205512835230,hm,1,Write,389570560,8192,1695
128167205512989096,hm,1,Write,2199552,8192,4077
128167205512989158,hm,1,Write,485933056,8192,4016
128167205512989185,hm,1,Write,382816256,8192,3989
128167205512989198,hm,1,Write,451514368,8192,3975
128167205512989288,hm,1,Write,383135744,8192,3885
128167205512989803,hm,1,Write,384004096,8192,3370
128167205512990541,hm,1,Write,384045056,8192,2633
128167205512991100,hm,1,Write,1085440,8192,2073
128167205513146855,hm,1,Write,383741952,8192,2568
128167205513147267,hm,1,Write,495616,8192,2155
128167205513147796,hm,1,Write,366555136,8192,1626
128167205513148003,hm,1,Write,395890688,8192,1419
128167205513148007,hm,1,Write,391577600,8192,1415
128167205513148032,hm,1,Write,384094208,8192,1391
128167205513148112,hm,1,Write,384061440,8192,1311
128167205513148124,hm,1,Write,3624960,8192,1299
128167205513148274,hm,1,Write,383840256,8192,1149
128167205513148302,hm,1,Write,439390208,8192,1121
128167205555223068,hm,1,Read,398110720,65536,113584
128167208540643813,hm,1,Read,451383296,131072,142483
128167208670852718,hm,1,Read,397062144,65536,88994
128167208671039581,hm,1,Read,2297856,65536,58381
128167208671045671,hm,1,Read,436719616,65536,52291
128167208671135409,hm,1,Read,437964800,32768,118801
128167208671152613,hm,1,Read,437506048,131072,101598
128167208671177174,hm,1,Read,437112832,65536,77037
128167208812324077,hm,1,Read,449323008,65536,179229
128167208812325481,hm,1,Read,2428928,57344,21577
128167208812326245,hm,1,Read,3690496,49152,177061
128167208812329991,hm,1,Read,439144448,49152,173316
128167208812330514,hm,1,Read,3493888,49152,172792
128167208812361084,hm,1,Read,3608576,65536,142223
128167208812376178,hm,1,Read,3346432,57344,127128
128167208812398334,hm,1,Read,3084288,57344,104972
128167208812535422,hm,1,Read,449404928,49152,124134
128167208812600460,hm,1,Read,449781760,65536,59095
128167208812615375,hm,1,Read,476454912,65536,44180
128167208814030650,hm,1,Read,397864960,8192,35146
128167208862812959,hm,1,Write,3485696,8192,2526
128167208862813447,hm,1,Write,476815360,8192,2037
128167208862813488,hm,1,Write,3674112,8192,1996
128167208862813596,hm,1,Write,3149824,8192,1889
128167208862813931,hm,1,Write,439250944,8192,1554
128167208862969435,hm,1,Write,476921856,8192,2299
128167208862970382,hm,1,Write,476856320,8192,1352
128167208862970484,hm,1,Write,391577600,8192,1249
128167208863437646,hm,1,Write,390291456,8192,2834
128167208863437979,hm,1,Write,476323840,8192,2501
128167208863438140,hm,1,Write,390422528,8192,2341
128167208863438232,hm,1,Write,476446720,8192,2249
128167208863438250,hm,1,Write,390946816,8192,2230
128167208863438411,hm,1,Write,390684672,8192,2069
128167208863439179,hm,1,Write,391602176,8192,1302
128167208863439357,hm,1,Write,2830336,8192,1124
128167208863439368,hm,1,Write,391471104,8192,1113
128167208864376466,hm,1,Write,439357440,8192,1508
128167208934375422,hm,1,Write,390488064,8192,2104
128167208934376400,hm,1,Write,390815744,8192,1126
128167208934376466,hm,1,Write,390094848,8192,1060
128167208934530680,hm,1,Write,383840256,8192,3096
128167208934531089,hm,1,Write,659456,8192,2687
128167208934531736,hm,1,Write,392912896,8192,2039
128167208934531991,hm,1,Write,2617344,8192,1784
128167208934532014,hm,1,Write,392978432,8192,1761
128167208934532031,hm,1,Write,2314240,8192,1745
128167208934532076,hm,1,Write,392847360,8192,1699
128167208934532188,hm,1,Write,2101248,8192,1587
128167208934532202,hm,1,Write,1740800,8192,1573
128167208934532334,hm,1,Write,383717376,8192,1441
128167208934532411,hm,1,Write,1167360,8192,1365
128167208934532512,hm,1,Write,477069312,8192,1264
128167208934532660,hm,1,Write,2445312,8192,1116
128167208934532661,hm,1,Write,1691648,8192,1115
128167208934685882,hm,1,Write,381259776,8192,4142
128167208934686690,hm,1,Write,381243392,8192,3335
128167208934687096,hm,1,Write,2174976,8192,2929
128167208934687421,hm,1,Write,384200704,8192,2603
128167208934687660,hm,1,Write,366555136,8192,2365
128167208934687713,hm,1,Write,3624960,8192,2311
128167208934687797,hm,1,Write,3092480,8192,2228
128167208934687801,hm,1,Write,476864512,8192,2223
128167208934687871,hm,1,Write,3354624,8192,2153
128167208934687898,hm,1,Write,383479808,8192,2126
128167208934687956,hm,1,Write,383676416,8192,2069
128167208934688321,hm,1,Write,381341696,8192,1704
128167208934688403,hm,1,Write,477085696,8192,1622
128167208934688531,hm,1,Write,439152640,8192,1494
128167208934688631,hm,1,Write,386269184,8192,1394
128167208934688699,hm,1,Write,383135744,8192,1326
128167208934688930,hm,1,Write,2609152,8192,1094
128167208934842527,hm,1,Write,395833344,8192,3746
128167208934842554,hm,1,Write,386236416,8192,3719
128167208934843284,hm,1,Write,2953216,8192,2989
128167208934843301,hm,1,Write,439291904,8192,2973
128167208934843316,hm,1,Write,383537152,8192,2957
128167208934843359,hm,1,Write,455970816,8192,2914
128167208934843364,hm,1,Write,405504,8192,2910
128167208934843740,hm,1,Write,451588096,8192,2534
128167208934844000,hm,1,Write,455905280,8192,2273
128167208934844021,hm,1,Write,3141632,8192,2252
128167208934844157,hm,1,Write,439193600,16384,2116
128167208934844205,hm,1,Write,366047232,24576,2068
128167208934844278,hm,1,Write,3166208,8192,1995
128167208934844290,hm,1,Write,451514368,8192,1983
128167208934844366,hm,1,Write,382816256,8192,1907
128167208934844373,hm,1,Write,485900288,16384,1901
128167208934844382,hm,1,Write,485933056,8192,1891
128167208934844449,hm,1,Write,3198976,8192,1825
128167208934844566,hm,1,Write,384061440,8192,1708
128167208934844720,hm,1,Write,383782912,8192,1553
128167208934844734,hm,1,Write,384094208,8192,1540
128167208934844942,hm,1,Write,384045056,8192,1331
128167208934845089,hm,1,Write,1912832,8192,1184
128167208934845138,hm,1,Write,1085440,8192,1136
128167208934845173,hm,1,Write,485875712,8192,1100
128167208934845240,hm,1,Write,476848128,8192,1033
128167208934997624,hm,1,Write,3379200,8192,4899
128167208934997813,hm,1,Write,3649536,8192,4710
128167208934998387,hm,1,Write,3518464,8192,4136
128167208934999451,hm,1,Write,476340224,8192,3072
128167208934999487,hm,1,Write,2486272,8192,3036
128167208934999497,hm,1,Write,383741952,8192,3025
128167208935000353,hm,1,Write,1765376,8192,2170
128167208935000616,hm,1,Write,375861248,8192,1906
128167208935000753,hm,1,Write,3100672,8192,1770
128167208955938371,hm,1,Read,384061440,8192,1518
128167208956039908,hm,1,Read,397242368,8192,56230
128167208956046799,hm,1,Read,384069632,8192,49339
128167208956056102,hm,1,Read,395972608,8192,40036
128167208956091041,hm,1,Read,384159744,8192,5097
128167208956216939,hm,1,Read,479232,8192,35447
128167208956224028,hm,1,Read,487424,8192,28359
128167208956224946,hm,1,Read,397561856,8192,27441
128167208956244629,hm,1,Read,536576,8192,7758
128167208956245430,hm,1,Read,384167936,8192,6957
128167208956246330,hm,1,Read,528384,8192,6056
128167208956247972,hm,1,Read,397545472,8192,4414
128167208956250705,hm,1,Write,386301952,8192,1681
128167208956335420,hm,1,Read,782336,8192,73216
128167208956366429,hm,1,Read,749568,8192,42207
128167208956401667,hm,1,Read,1249280,8192,6968
128167208956403772,hm,1,Read,757760,8192,4863
128167208956406423,hm,1,Write,3706880,8192,2213
128167208956406572,hm,1,Write,375877632,16384,2064
128167208956475559,hm,1,Read,1273856,8192,89325
128167208956562303,hm,1,Read,386301952,8192,2582
128167208956590721,hm,1,Read,386285568,8192,130413
128167208956698314,hm,1,Read,1282048,8192,22819
128167208956715891,hm,1,Read,1290240,8192,5242
128167208956716603,hm,1,Read,1298432,8192,4531
128167208956719646,hm,1,Read,451514368,8192,1487
128167208987075577,hm,1,Read,396668928,65536,114111
128167208987180571,hm,1,Read,397651968,65536,9117
128167208987297940,hm,1,Read,386252800,65536,47998
128167208987308414,hm,1,Read,396537856,65536,37524
128167208987309028,hm,1,Read,396406784,65536,36909
128167208987336610,hm,1,Read,396603392,65536,9327
128167208987336615,hm,1,Read,396734464,65536,9322
128167208987336939,hm,1,Read,397717504,65536,8998
128167208987452555,hm,1,Read,397914112,65536,49631
128167208987474053,hm,1,Read,384118784,65536,28134
128167208987484856,hm,1,Read,398176256,65536,17330
128167208987602485,hm,1,Read,2428928,65536,55951
128167208987769549,hm,1,Read,439144448,65536,45136
128167208987805313,hm,1,Read,397783040,65536,9372
128167208987805564,hm,1,Read,396808192,57344,9120
128167208987805924,hm,1,Read,386449408,65536,8761
128167208987923052,hm,1,Read,476717056,65536,47882
128167208987924589,hm,1,Read,455970816,65536,46344
128167208988070433,hm,1,Read,402378752,65536,56750
128167208988071149,hm,1,Read,366096384,65536,56034
128167208988072649,hm,1,Read,396144640,65536,54534
128167208988117296,hm,1,Read,366292992,65536,9886
128167208988238680,hm,1,Read,375861248,65536,44751
128167209056011477,hm,1,Read,397520896,65536,84020
128167209056155922,hm,1,Read,462848,65536,95824
128167209056190329,hm,1,Read,724992,65536,61418
128167209056231468,hm,1,Read,528384,65536,20279
128167209056235036,hm,1,Read,2625536,65536,16710
128167209056242452,hm,1,Read,1249280,65536,9295
128167209056388352,hm,1,Read,3674112,65536,19643
128167209082335848,hm,1,Read,386318336,65536,9482
128167209082383329,hm,1,Read,382267392,65536,118249
128167209082478922,hm,1,Read,398958592,65536,22656
128167209082492210,hm,1,Read,398307328,65536,9368
128167209082492241,hm,1,Read,439275520,65536,9338
128167209082587109,hm,1,Read,476389376,65536,70718
128167209082766526,hm,1,Read,383119360,65536,47551
128167209083864858,hm,1,Read,383987712,65536,42961
128167209083869357,hm,1,Read,379572224,65536,38463
128167209083877931,hm,1,Read,472522752,65536,29888
128167209084028117,hm,1,Read,391536640,65536,35951
128167209084679320,hm,1,Read,382791680,65536,9745
128167209084679827,hm,1,Read,386646016,65536,9238
128167209085123560,hm,1,Read,396275712,65536,34251
128167209086360649,hm,1,Read,366555136,65536,47154
128167209086835408,hm,1,Read,1708032,65536,41142
128167209087287964,hm,1,Read,386383872,65536,57333
128167209087461115,hm,1,Read,593920,65536,40432
128167209087492343,hm,1,Read,2166784,65536,9203
128167209087495423,hm,1,Read,366030848,65536,162372
128167209087552406,hm,1,Read,485875712,65536,105389
128167209087559381,hm,1,Read,455905280,40960,98415
128167209087619394,hm,1,Read,476913664,65536,38401
128167209087623917,hm,1,Read,3149824,65536,33879
128167209087625315,hm,1,Read,1904640,16384,32481
128167209087626047,hm,1,Read,3084288,65536,31748
128167209087626157,hm,1,Read,476839936,16384,31639
128167209087627258,hm,1,Read,1052672,65536,30538
128167209091359059,hm,1,Read,476323840,65536,48713
128167209127564920,hm,1,Read,397848576,65536,92620
128167209127612262,hm,1,Read,383725568,65536,45277
128167209127745457,hm,1,Read,395816960,65536,68331
128167209127764587,hm,1,Read,398438400,45056,49202
128167209127785774,hm,1,Read,386232320,20480,28014
128167209127799802,hm,1,Read,396341248,65536,13987
128167209128067313,hm,1,Read,455315456,65536,58973
128167209128072537,hm,1,Read,7364608,65536,53750
128167209128101694,hm,1,Read,396865536,65536,24593
128167209128117273,hm,1,Read,386580480,65536,9013
128167209128232991,hm,1,Read,437637120,65536,49545
128167209128373667,hm,1,Read,382164992,36864,65117
128167209128397311,hm,1,Read,382201856,65536,41473
128167209128412288,hm,1,Read,383791104,65536,26497
128167209128416375,hm,1,Read,386908160,28672,22410
128167209128701326,hm,1,Read,397455360,65536,49956
128167209128863763,hm,1,Read,476258304,65536,43769
128167209128877700,hm,1,Read,477044736,65536,29831
128167209129019023,hm,1,Read,452300800,16384,44757
128167209129020873,hm,1,Read,439341056,65536,42907
128167209129328271,hm,1,Read,401854464,65536,48007
128167209129351127,hm,1,Read,476651520,65536,25151
128167209130168007,hm,1,Read,3477504,65536,145765
128167209130250249,hm,1,Read,3346432,65536,63523
128167209130294929,hm,1,Read,3608576,65536,175092
128167209130383549,hm,1,Read,449388544,8192,86473
128167209130414496,hm,1,Read,452317184,114688,55525
128167209130602539,hm,1,Read,449355776,8192,23732
128167209130621074,hm,1,Read,449396736,8192,5196
128167209130725438,hm,1,Read,449413120,8192,57081
128167209130776417,hm,1,Read,449798144,8192,6102
128167209130778562,hm,1,Read,449536000,8192,3958
128167209130934907,hm,1,Read,476471296,8192,3862
128167209132321637,hm,1,Read,383692800,8192,23373
128167209132339828,hm,1,Read,888832,8192,5181
128167209132445970,hm,1,Read,3002368,8192,55289
128167209132460983,hm,1,Read,2158592,8192,40275
128167209132464224,hm,1,Read,2084864,8192,37034
128167209132480930,hm,1,Read,1159168,8192,20328
128167209132497030,hm,1,Read,439242752,8192,4228
128167209132497569,hm,1,Read,2887680,8192,3690
128167209132620711,hm,1,Read,2895872,8192,36796
128167209132652975,hm,1,Read,2904064,8192,4532
128167209156040849,hm,1,Read,397242368,8192,54009
128167209156066047,hm,1,Read,395972608,8192,28811
128167209156090572,hm,1,Read,384069632,8192,4286
128167209167651036,hm,1,Read,2134016,8192,6247
128167209180155397,hm,1,Read,384094208,8192,1807
128167209180624043,hm,1,Read,383537152,8192,1907
128167209248626975,hm,1,Read,2076672,8192,123539
128167209267339304,hm,1,Read,397004800,8192,4842
128167209267374677,hm,1,Read,995328,8192,125718
128167209267619537,hm,1,Read,6344704,8192,37107
128167209267620035,hm,1,Read,6352896,8192,36609
128167209267652151,hm,1,Read,1429504,8192,4492
128167209267652170,hm,1,Read,1372160,8192,4474
128167209267652408,hm,1,Read,2068480,8192,4236
128167209267811188,hm,1,Read,405504,8192,1705
128167209268123506,hm,1,Read,476864512,8192,1885
128167209272613599,hm,1,Read,383619072,8192,43013
128167209272775165,hm,1,Read,383610880,8192,37695
128167209272808555,hm,1,Read,384192512,8192,4306
128167209272808682,hm,1,Read,2854912,8192,4178
128167209272808963,hm,1,Read,1519616,8192,3898
128167209272809371,hm,1,Read,1511424,8192,3489
128167209429256862,hm,1,Read,449323008,65536,117497
128167209429364808,hm,1,Read,449404928,49152,9550
128167209429447755,hm,1,Read,449781760,65536,82853
128167209429488561,hm,1,Read,476454912,65536,42046
128167209727692576,hm,1,Read,381210624,65536,117373
128167209727751565,hm,1,Read,6320128,65536,58384
128167209727904356,hm,1,Read,383475712,53248,61842
128167209727926976,hm,1,Read,1839104,65536,39222
128167209727957038,hm,1,Read,2822144,65536,9160
128167209727960554,hm,1,Read,381341696,12288,5643
128167209747644161,hm,1,Read,2961408,57344,9411
128167209747645072,hm,1,Read,2560000,57344,8500
128167209748260935,hm,1,Read,383660032,65536,17633
128167209797548647,hm,1,Read,399220736,65536,104605
128167209807547560,hm,1,Read,395276288,65536,105628
128167209807598031,hm,1,Read,452694016,65536,55157
128167209807755830,hm,1,Read,380882944,65536,53606
128167209807773444,hm,1,Read,384184320,65536,35993
128167209807912009,hm,1,Read,380162048,65536,53677
128167209807919952,hm,1,Read,387866624,65536,45733
128167209807935061,hm,1,Read,379506688,65536,30625
128167209807954893,hm,1,Read,395407360,65536,10793
128167209808062973,hm,1,Read,4526080,65536,58961
128167209808063242,hm,1,Read,468983808,65536,58692
128167209808073082,hm,1,Read,5378048,65536,673849
128167209808077864,hm,1,Read,439013376,65536,512817
128167209808078424,hm,1,Read,438292480,65536,512258
128167209808079239,hm,1,Read,362545152,65536,355194
128167209808080170,hm,1,Read,381870080,4096,198014
128167209808082693,hm,1,Read,378720256,65536,664238
128167209808085079,hm,1,Read,469901312,65536,349353
128167209808094992,hm,1,Read,3215360,65536,495690
128167209808102573,hm,1,Read,487120896,65536,331860
128167209808104839,hm,1,Read,376430592,61440,485842
128167209808105051,hm,1,Read,485482496,65536,641879
